Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,12,10,0.5714285714285714,0.48405687639563905,0.5714285714285714
32,16,16,0.01,0,12,11,0.48294243070362475,0.3781872805380943,0.48294243070362475
32,16,16,0.01,0,12,12,0.5458422174840085,0.45092230234807845,0.5458422174840085
32,16,16,0.01,0,12,13,0.557285873192436,0.5242197140547211,0.557285873192436
32,16,16,0.01,0,12,14,0.5034642032332564,0.4445670851033363,0.5034642032332564
32,16,16,0.01,0,12,15,0.5242130750605327,0.4916684283466047,0.5242130750605327
32,16,16,0.01,0,12,16,0.4406779661016949,0.4103309421106677,0.4406779661016949
32,16,16,0.01,0,12,17,0.5426573426573427,0.362625230014312,0.5426573426573427
32,16,16,0.01,0,12,18,0.5432835820895522,0.38235081461486553,0.5432835820895522
32,16,16,0.01,0,12,19,0.522508038585209,0.4783337992731339,0.522508038585209
32,16,16,0.01,0,12,20,0.5146804835924007,0.49975864051580215,0.5146804835924007
32,16,16,0.01,0,13,0,0.4968152866242038,0.4967789924490026,0.4968152866242038
32,16,16,0.01,0,13,1,0.524,0.3475877192982456,0.524
32,16,16,0.01,0,13,2,0.47309833024118736,0.4643197088465846,0.47309833024118736
32,16,16,0.01,0,13,3,0.5398671096345515,0.4520493028788491,0.5398671096345515
32,16,16,0.01,0,13,4,0.5440729483282675,0.3698283787925222,0.5440729483282675
32,16,16,0.01,0,13,5,0.5353675450762829,0.42315454113398787,0.5353675450762829
32,16,16,0.01,0,13,6,0.542566709021601,0.4428099433606042,0.542566709021601
32,16,16,0.01,0,13,7,0.5454545454545454,0.3552700536407916,0.5454545454545454
32,16,16,0.01,0,13,8,0.5362473347547975,0.3902382528621577,0.5362473347547975
32,16,16,0.01,0,13,9,0.55863539445629,0.4311887366194625,0.55863539445629
32,16,16,0.01,0,13,10,0.5501066098081023,0.4583880642760191,0.5501066098081023
32,16,16,0.01,0,13,11,0.5895522388059702,0.5873191457267481,0.5895522388059702
32,16,16,0.01,0,13,12,0.5213219616204691,0.5169734024678785,0.5213219616204691
32,16,16,0.01,0,13,13,0.5328142380422692,0.3621700879765396,0.5328142380422692
32,16,16,0.01,0,13,14,0.5427251732101617,0.4650451754604902,0.5427251732101617
32,16,16,0.01,0,13,15,0.5399515738498789,0.45002803476310627,0.5399515738498789
32,16,16,0.01,0,13,16,0.5384615384615384,0.4033410685090449,0.5384615384615384
32,16,16,0.01,0,13,17,0.5524475524475524,0.4412207178164625,0.5524475524475524
32,16,16,0.01,0,13,18,0.5656716417910448,0.4646902001268468,0.5656716417910448
32,16,16,0.01,0,13,19,0.5192926045016077,0.5162907072614393,0.5192926045016077
32,16,16,0.01,0,13,20,0.5544041450777202,0.5347514638096424,0.5544041450777202
32,16,16,0.01,0,14,0,0.5307855626326964,0.5303706377315076,0.5307855626326964
32,16,16,0.01,0,14,1,0.528,0.45772058823529416,0.528
32,16,16,0.01,0,14,2,0.5343228200371057,0.36882595815157804,0.5343228200371057
32,16,16,0.01,0,14,3,0.49667774086378735,0.49455640747832397,0.49667774086378735
32,16,16,0.01,0,14,4,0.5455927051671733,0.4778540054937035,0.5455927051671733
32,16,16,0.01,0,14,5,0.5090152565880721,0.5052377333912288,0.5090152565880721
32,16,16,0.01,0,14,6,0.5247776365946633,0.5061111483992214,0.5247776365946633
32,16,16,0.01,0,14,7,0.5326340326340326,0.4485710942896662,0.5326340326340326
32,16,16,0.01,0,14,8,0.5447761194029851,0.5445478352928066,0.5447761194029851
32,16,16,0.01,0,14,9,0.6172707889125799,0.6079010827659844,0.6172707889125799
32,16,16,0.01,0,14,10,0.5383795309168443,0.3845060412224592,0.5383795309168443
32,16,16,0.01,0,14,11,0.5671641791044776,0.4732873415690678,0.5671641791044776
32,16,16,0.01,0,14,12,0.509594882729211,0.46162177270027605,0.509594882729211
32,16,16,0.01,0,14,13,0.5305895439377085,0.3591328026811898,0.5305895439377085
32,16,16,0.01,0,14,14,0.46997690531177827,0.36998816035350934,0.46997690531177827
32,16,16,0.01,0,14,15,0.5290556900726392,0.4000713236131571,0.5290556900726392
32,16,16,0.01,0,14,16,0.5358539765319427,0.49215123199619093,0.5358539765319427
32,16,16,0.01,0,14,17,0.5496503496503496,0.3546931407942238,0.5496503496503496
32,16,16,0.01,0,14,18,0.5537313432835821,0.3952320143939188,0.5537313432835821
32,16,16,0.01,0,14,19,0.5434083601286174,0.5345096551142592,0.5434083601286174
32,16,16,0.01,0,14,20,0.5060449050086355,0.4657568718544328,0.5060449050086355
32,16,16,0.01,0,15,0,0.47983014861995754,0.46274181157902083,0.47983014861995754
32,16,16,0.01,0,15,1,0.508,0.4981640146878825,0.508
32,16,16,0.01,0,15,2,0.536178107606679,0.4612585958739805,0.536178107606679
32,16,16,0.01,0,15,3,0.4850498338870432,0.4775768434018252,0.4850498338870432
32,16,16,0.01,0,15,4,0.5364741641337386,0.42183426242023536,0.5364741641337386
32,16,16,0.01,0,15,5,0.5423023578363384,0.5421535122153974,0.5423023578363384
32,16,16,0.01,0,15,6,0.5133418043202033,0.5125358820723059,0.5133418043202033
32,16,16,0.01,0,15,7,0.5326340326340326,0.507178369923468,0.5326340326340326
32,16,16,0.01,0,15,8,0.5298507462686567,0.44486985929101996,0.5298507462686567
32,16,16,0.01,0,15,9,0.570362473347548,0.47888529697613025,0.570362473347548
32,16,16,0.01,0,15,10,0.6012793176972282,0.5622750934563114,0.6012793176972282
32,16,16,0.01,0,15,11,0.5746268656716418,0.5664264373501946,0.5746268656716418
32,16,16,0.01,0,15,12,0.5437100213219617,0.5358583055863855,0.5437100213219617
32,16,16,0.01,0,15,13,0.5394883203559511,0.38643916913946585,0.5394883203559511
32,16,16,0.01,0,15,14,0.5080831408775982,0.5070314128569825,0.5080831408775982
32,16,16,0.01,0,15,15,0.5254237288135594,0.5121998252433035,0.5254237288135594
32,16,16,0.01,0,15,16,0.5267275097783573,0.3986236778386645,0.5267275097783573
32,16,16,0.01,0,15,17,0.5048951048951049,0.48979632974263043,0.5048951048951049
32,16,16,0.01,0,15,18,0.5462686567164179,0.3732845942719295,0.5462686567164179
32,16,16,0.01,0,15,19,0.5128617363344051,0.506430653436098,0.5128617363344051
32,16,16,0.01,0,15,20,0.5526770293609672,0.4161329382769885,0.5526770293609672
32,16,16,0.01,0,16,0,0.5265392781316348,0.48207813725055104,0.5265392781316348
32,16,16,0.01,0,16,1,0.504,0.500805152979066,0.504
32,16,16,0.01,0,16,2,0.5435992578849722,0.4038039568345324,0.5435992578849722
32,16,16,0.01,0,16,3,0.5016611295681063,0.49522052658058024,0.5016611295681063
32,16,16,0.01,0,16,4,0.5091185410334347,0.5089268591365428,0.5091185410334347
32,16,16,0.01,0,16,5,0.5201109570041609,0.49290581194913324,0.5201109570041609
32,16,16,0.01,0,16,6,0.5476493011435832,0.48368715907415594,0.5476493011435832
32,16,16,0.01,0,16,7,0.5384615384615384,0.4151288972127355,0.5384615384615384
32,16,16,0.01,0,16,8,0.5479744136460555,0.5179762643499844,0.5479744136460555
32,16,16,0.01,0,16,9,0.5980810234541578,0.5749089715741276,0.5980810234541578
32,16,16,0.01,0,16,10,0.5948827292110874,0.5883684405025869,0.5948827292110874
32,16,16,0.01,0,16,11,0.5650319829424307,0.5361658392801738,0.5650319829424307
32,16,16,0.01,0,16,12,0.5501066098081023,0.5191496598639456,0.5501066098081023
32,16,16,0.01,0,16,13,0.5272525027808677,0.5109784271187309,0.5272525027808677
32,16,16,0.01,0,16,14,0.5242494226327945,0.4695899338756482,0.5242494226327945
32,16,16,0.01,0,16,15,0.49878934624697335,0.4910280529624691,0.49878934624697335
32,16,16,0.01,0,16,16,0.5110821382007823,0.4111270123026085,0.5110821382007823
32,16,16,0.01,0,16,17,0.5524475524475524,0.401586006318917,0.5524475524475524
32,16,16,0.01,0,16,18,0.5462686567164179,0.3532818532818533,0.5462686567164179
32,16,16,0.01,0,16,19,0.4855305466237942,0.4848861283643892,0.4855305466237942
32,16,16,0.01,0,16,20,0.5647668393782384,0.3750728113757067,0.5647668393782384
32,16,16,0.01,0,17,0,0.5201698513800425,0.5040164759384202,0.5201698513800425
32,16,16,0.01,0,17,1,0.48,0.4772902727740608,0.48
32,16,16,0.01,0,17,2,0.5380333951762524,0.40615915577089,0.5380333951762524
32,16,16,0.01,0,17,3,0.4684385382059801,0.44794066737737426,0.4684385382059801
32,16,16,0.01,0,17,4,0.4787234042553192,0.43184901936598,0.4787234042553192
32,16,16,0.01,0,17,5,0.507628294036061,0.5050537865207866,0.507628294036061
32,16,16,0.01,0,17,6,0.5260482846251588,0.4826246728411925,0.5260482846251588
32,16,16,0.01,0,17,7,0.5326340326340326,0.4833490755159256,0.5326340326340326
32,16,16,0.01,0,17,8,0.5,0.4863334637187878,0.5
32,16,16,0.01,0,17,9,0.5490405117270789,0.40210572632790803,0.5490405117270789
32,16,16,0.01,0,17,10,0.5714285714285714,0.5339493355481728,0.5714285714285714
32,16,16,0.01,0,17,11,0.570362473347548,0.5612747629752826,0.570362473347548
32,16,16,0.01,0,17,12,0.5362473347547975,0.3511416999155592,0.5362473347547975
32,16,16,0.01,0,17,13,0.5261401557285873,0.4374250828495546,0.5261401557285873
32,16,16,0.01,0,17,14,0.5415704387990762,0.4642450308937769,0.5415704387990762
32,16,16,0.01,0,17,15,0.5108958837772397,0.5089497507254566,0.5108958837772397
32,16,16,0.01,0,17,16,0.5254237288135594,0.4032914422501496,0.5254237288135594
32,16,16,0.01,0,17,17,0.5468531468531469,0.41343582887700536,0.5468531468531469
32,16,16,0.01,0,17,18,0.5432835820895522,0.5118571428571428,0.5432835820895522
32,16,16,0.01,0,17,19,0.5321543408360129,0.49390313804548114,0.5321543408360129
32,16,16,0.01,0,17,20,0.5043177892918825,0.4992934129210521,0.5043177892918825
32,16,16,0.01,0,18,0,0.4819532908704883,0.4725159726812073,0.4819532908704883
32,16,16,0.01,0,18,1,0.538,0.4718092476825917,0.538
32,16,16,0.01,0,18,2,0.5213358070500927,0.46200092850510677,0.5213358070500927
32,16,16,0.01,0,18,3,0.5514950166112956,0.5335743801652892,0.5514950166112956
32,16,16,0.01,0,18,4,0.5516717325227963,0.5454470945004508,0.5516717325227963
32,16,16,0.01,0,18,5,0.5187239944521498,0.4702985494911257,0.5187239944521498
32,16,16,0.01,0,18,6,0.5082592121982211,0.4587604958016793,0.5082592121982211
32,16,16,0.01,0,18,7,0.493006993006993,0.49250443615003364,0.493006993006993
32,16,16,0.01,0,18,8,0.5298507462686567,0.4221192787562219,0.5298507462686567
32,16,16,0.01,0,18,9,0.5490405117270789,0.549015395631937,0.5490405117270789
32,16,16,0.01,0,18,10,0.6023454157782516,0.5625235228288663,0.6023454157782516
32,16,16,0.01,0,18,11,0.5522388059701493,0.42591847797576377,0.5522388059701493
32,16,16,0.01,0,18,12,0.5501066098081023,0.5081365064217265,0.5501066098081023
32,16,16,0.01,0,18,13,0.5406006674082313,0.4432017395868481,0.5406006674082313
32,16,16,0.01,0,18,14,0.5046189376443418,0.5044279660169115,0.5046189376443418
32,16,16,0.01,0,18,15,0.48426150121065376,0.4768981018981019,0.48426150121065376
32,16,16,0.01,0,18,16,0.5189048239895697,0.48602295819690444,0.5189048239895697
32,16,16,0.01,0,18,17,0.4979020979020979,0.49676416327987,0.4979020979020979
32,16,16,0.01,0,18,18,0.491044776119403,0.4801486264792681,0.491044776119403
32,16,16,0.01,0,18,19,0.5562700964630225,0.40451215451215455,0.5562700964630225
32,16,16,0.01,0,18,20,0.5578583765112263,0.5565872920904631,0.5578583765112263
32,16,16,0.01,0,19,0,0.535031847133758,0.45550857522922705,0.535031847133758
32,16,16,0.01,0,19,1,0.522,0.4890345532366134,0.522
32,16,16,0.01,0,19,2,0.45269016697588127,0.4339787196930054,0.45269016697588127
32,16,16,0.01,0,19,3,0.5016611295681063,0.45030863070236316,0.5016611295681063
32,16,16,0.01,0,19,4,0.5486322188449848,0.405340271121457,0.5486322188449848
32,16,16,0.01,0,19,5,0.5242718446601942,0.5149409325652508,0.5242718446601942
32,16,16,0.01,0,19,6,0.5006353240152478,0.5003126166253884,0.5006353240152478
32,16,16,0.01,0,19,7,0.46853146853146854,0.3681395348837209,0.46853146853146854
32,16,16,0.01,0,19,8,0.5330490405117271,0.43785301458032316,0.5330490405117271
32,16,16,0.01,0,19,9,0.5863539445628998,0.5670631899505139,0.5863539445628998
32,16,16,0.01,0,19,10,0.6300639658848614,0.620749561600261,0.6300639658848614
32,16,16,0.01,0,19,11,0.5394456289978679,0.44437679967091737,0.5394456289978679
32,16,16,0.01,0,19,12,0.5458422174840085,0.538027192008879,0.5458422174840085
32,16,16,0.01,0,19,13,0.5394883203559511,0.5394193644193643,0.5394883203559511
32,16,16,0.01,0,19,14,0.5207852193995381,0.4998935470000431,0.5207852193995381
32,16,16,0.01,0,19,15,0.4891041162227603,0.469187239978315,0.4891041162227603
32,16,16,0.01,0,19,16,0.5410691003911343,0.3587200243225782,0.5410691003911343
32,16,16,0.01,0,19,17,0.5342657342657343,0.462030679129922,0.5342657342657343
32,16,16,0.01,0,19,18,0.5611940298507463,0.42508405715886804,0.5611940298507463
32,16,16,0.01,0,19,19,0.5482315112540193,0.5222695081985136,0.5482315112540193
32,16,16,0.01,0,19,20,0.4784110535405872,0.47330658570086026,0.4784110535405872
32,16,16,0.01,0,20,0,0.5010615711252654,0.45991773242055034,0.5010615711252654
32,16,16,0.01,0,20,1,0.496,0.4767094159080338,0.496
32,16,16,0.01,0,20,2,0.5083487940630798,0.5056261054059761,0.5083487940630798
32,16,16,0.01,0,20,3,0.4750830564784053,0.47275529096129754,0.4750830564784053
32,16,16,0.01,0,20,4,0.5349544072948328,0.4865667074663403,0.5349544072948328
32,16,16,0.01,0,20,5,0.5006934812760055,0.47238755000487853,0.5006934812760055
32,16,16,0.01,0,20,6,0.5069885641677255,0.5068094013670488,0.5069885641677255
32,16,16,0.01,0,20,7,0.527972027972028,0.510744914064623,0.527972027972028
32,16,16,0.01,0,20,8,0.5383795309168443,0.5374073884247632,0.5383795309168443
32,16,16,0.01,0,20,9,0.5533049040511727,0.5112997827706135,0.5533049040511727
32,16,16,0.01,0,20,10,0.5767590618336887,0.5022076663436152,0.5767590618336887
32,16,16,0.01,0,20,11,0.5639658848614072,0.4603606860377284,0.5639658848614072
32,16,16,0.01,0,20,12,0.5330490405117271,0.4697884026698741,0.5330490405117271
32,16,16,0.01,0,20,13,0.5094549499443827,0.4470562638337399,0.5094549499443827
32,16,16,0.01,0,20,14,0.5242494226327945,0.41517178075006556,0.5242494226327945
32,16,16,0.01,0,20,15,0.5799031476997578,0.5645703538619766,0.5799031476997578
32,16,16,0.01,0,20,16,0.5189048239895697,0.4519996514768667,0.5189048239895697
32,16,16,0.01,0,20,17,0.5538461538461539,0.4659994146912496,0.5538461538461539
32,16,16,0.01,0,20,18,0.5432835820895522,0.35790792358283746,0.5432835820895522
32,16,16,0.01,0,20,19,0.5627009646302251,0.4105662165363658,0.5627009646302251
32,16,16,0.01,0,20,20,0.5233160621761658,0.5217625511743159,0.5233160621761658
32,16,16,0.01,0,21,0,0.4883227176220807,0.46416888137801465,0.4883227176220807
32,16,16,0.01,0,21,1,0.534,0.4738957455552093,0.534
32,16,16,0.01,0,21,2,0.5417439703153989,0.40825832833299996,0.5417439703153989
32,16,16,0.01,0,21,3,0.526578073089701,0.4269596497029088,0.526578073089701
32,16,16,0.01,0,21,4,0.5,0.4884193561346337,0.5
32,16,16,0.01,0,21,5,0.5006934812760055,0.49365607004073225,0.5006934812760055
32,16,16,0.01,0,21,6,0.5451080050825922,0.391929106668048,0.5451080050825922
32,16,16,0.01,0,21,7,0.458041958041958,0.4571386196677547,0.458041958041958
32,16,16,0.01,0,21,8,0.523454157782516,0.49380851487658683,0.523454157782516
32,16,16,0.01,0,21,9,0.5533049040511727,0.5304368604352475,0.5533049040511727
32,16,16,0.01,0,21,10,0.5959488272921108,0.5910173888534171,0.5959488272921108
32,16,16,0.01,0,21,11,0.5490405117270789,0.485779604278366,0.5490405117270789
32,16,16,0.01,0,21,12,0.4989339019189765,0.4697658531422441,0.4989339019189765
32,16,16,0.01,0,21,13,0.5127919911012235,0.45127926421404685,0.5127919911012235
32,16,16,0.01,0,21,14,0.5034642032332564,0.43367703865924506,0.5034642032332564
32,16,16,0.01,0,21,15,0.513317191283293,0.48848343685300205,0.513317191283293
32,16,16,0.01,0,21,16,0.529335071707953,0.4791881800825739,0.529335071707953
32,16,16,0.01,0,21,17,0.5468531468531469,0.39410583139790345,0.5468531468531469
32,16,16,0.01,0,21,18,0.5402985074626866,0.40878513883636447,0.5402985074626866
32,16,16,0.01,0,21,19,0.5241157556270096,0.47165306426988995,0.5241157556270096
32,16,16,0.01,0,21,20,0.5561312607944733,0.41550759078500304,0.5561312607944733
32,16,16,0.01,0,22,0,0.5456475583864119,0.5384044696830921,0.5456475583864119
32,16,16,0.01,0,22,1,0.484,0.44534259768849754,0.484
32,16,16,0.01,0,22,2,0.46938775510204084,0.4068627450980392,0.46938775510204084
32,16,16,0.01,0,22,3,0.49335548172757476,0.49273820804888896,0.49335548172757476
32,16,16,0.01,0,22,4,0.5197568389057751,0.5191170892809236,0.5197568389057751
32,16,16,0.01,0,22,5,0.5201109570041609,0.5187027319030715,0.5201109570041609
32,16,16,0.01,0,22,6,0.47395171537484115,0.4509746431026813,0.47395171537484115
32,16,16,0.01,0,22,7,0.5,0.4350090485860721,0.5
32,16,16,0.01,0,22,8,0.5373134328358209,0.46147577850093924,0.5373134328358209
32,16,16,0.01,0,22,9,0.5533049040511727,0.4843550534968085,0.5533049040511727
32,16,16,0.01,0,22,10,0.5842217484008528,0.5435488942458861,0.5842217484008528
32,16,16,0.01,0,22,11,0.5447761194029851,0.48179812786658294,0.5447761194029851
32,16,16,0.01,0,22,12,0.48187633262260127,0.4582210242587601,0.48187633262260127
32,16,16,0.01,0,22,13,0.5094549499443827,0.5044888082879537,0.5094549499443827
32,16,16,0.01,0,22,14,0.535796766743649,0.40168701534400264,0.535796766743649
32,16,16,0.01,0,22,15,0.5302663438256658,0.4991122780695174,0.5302663438256658
32,16,16,0.01,0,22,16,0.530638852672751,0.4614016197743551,0.530638852672751
32,16,16,0.01,0,22,17,0.5384615384615384,0.5125,0.5384615384615384
32,16,16,0.01,0,22,18,0.5447761194029851,0.44247553412944607,0.5447761194029851
32,16,16,0.01,0,22,19,0.5562700964630225,0.4928209309745808,0.5562700964630225
32,16,16,0.01,0,22,20,0.5284974093264249,0.45707749853163937,0.5284974093264249
32,16,16,0.01,0,23,0,0.4713375796178344,0.4653120027719395,0.4713375796178344
32,16,16,0.01,0,23,1,0.518,0.4957631551417513,0.518
32,16,16,0.01,0,23,2,0.536178107606679,0.3561749866218179,0.536178107606679
32,16,16,0.01,0,23,3,0.5514950166112956,0.5200892857142857,0.5514950166112956
32,16,16,0.01,0,23,4,0.5395136778115501,0.4981056934923963,0.5395136778115501
32,16,16,0.01,0,23,5,0.5395284327323162,0.513424073893388,0.5395284327323162
32,16,16,0.01,0,23,6,0.46378653113087676,0.4187795760647383,0.46378653113087676
32,16,16,0.01,0,23,7,0.49417249417249415,0.49407353061058124,0.49417249417249415
32,16,16,0.01,0,23,8,0.5266524520255863,0.46071012353352503,0.5266524520255863
32,16,16,0.01,0,23,9,0.535181236673774,0.4356010422186893,0.535181236673774
32,16,16,0.01,0,23,10,0.5842217484008528,0.5730093143777575,0.5842217484008528
32,16,16,0.01,0,23,11,0.5628997867803838,0.5546058879392213,0.5628997867803838
32,16,16,0.01,0,23,12,0.5565031982942431,0.4554943429505964,0.5565031982942431
32,16,16,0.01,0,23,13,0.5083426028921023,0.4020735524256651,0.5083426028921023
32,16,16,0.01,0,23,14,0.5219399538106235,0.46875889046941677,0.5219399538106235
32,16,16,0.01,0,23,15,0.5242130750605327,0.41936591691633507,0.5242130750605327
32,16,16,0.01,0,23,16,0.46153846153846156,0.41879546809779367,0.46153846153846156
32,16,16,0.01,0,23,17,0.551048951048951,0.37943593196142206,0.551048951048951
32,16,16,0.01,0,23,18,0.5373134328358209,0.4610738046061713,0.5373134328358209
32,16,16,0.01,0,23,19,0.5530546623794212,0.4836787100627053,0.5530546623794212
32,16,16,0.01,0,23,20,0.531951640759931,0.4424324045811021,0.531951640759931
32,16,16,0.01,0,24,0,0.5329087048832272,0.5193877551020408,0.5329087048832272
32,16,16,0.01,0,24,1,0.48,0.4609477368098058,0.48
32,16,16,0.01,0,24,2,0.49907235621521334,0.46659482758620685,0.49907235621521334
32,16,16,0.01,0,24,3,0.5564784053156147,0.5446564398929163,0.5564784053156147
32,16,16,0.01,0,24,4,0.49240121580547114,0.490121291424223,0.49240121580547114
32,16,16,0.01,0,24,5,0.5201109570041609,0.4822380327759974,0.5201109570041609
32,16,16,0.01,0,24,6,0.554002541296061,0.5418841264708077,0.554002541296061
32,16,16,0.01,0,24,7,0.5151515151515151,0.49230769230769234,0.5151515151515151
32,16,16,0.01,0,24,8,0.5255863539445629,0.5167271611584839,0.5255863539445629
32,16,16,0.01,0,24,9,0.5031982942430704,0.4386839942469694,0.5031982942430704
32,16,16,0.01,0,24,10,0.5373134328358209,0.35570397569004814,0.5373134328358209
32,16,16,0.01,0,24,11,0.5511727078891258,0.5040982114041664,0.5511727078891258
32,16,16,0.01,0,24,12,0.5607675906183369,0.48972197574682047,0.5607675906183369
32,16,16,0.01,0,24,13,0.5294771968854283,0.445418629985956,0.5294771968854283
32,16,16,0.01,0,24,14,0.5334872979214781,0.40696594322288443,0.5334872979214781
32,16,16,0.01,0,24,15,0.5108958837772397,0.5108241861337837,0.5108958837772397
32,16,16,0.01,0,24,16,0.5332464146023468,0.4857940074906367,0.5332464146023468
32,16,16,0.01,0,24,17,0.551048951048951,0.5153709228888339,0.551048951048951
32,16,16,0.01,0,24,18,0.5388059701492537,0.4858632892531197,0.5388059701492537
32,16,16,0.01,0,24,19,0.5112540192926045,0.5090153718321562,0.5112540192926045
32,16,16,0.01,0,24,20,0.5440414507772021,0.42550888481313326,0.5440414507772021
